Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
 -22.5000	 -31.0000	  60.0000	  -0.4891	  -0.6739	   1.3043	   1.1703	   0.1259	   1.1771	   0.1951	   0.0210	   0.1215	   0.0640	   0.0141	   0.0045	  -0.5743	   0.4623	   0.5432	   3.4588	   5.7720	   0.1962	
 -20.0000	 -31.0000	  60.0000	  -0.4348	  -0.6739	   1.3043	   1.1415	   0.1587	   1.1525	   0.1903	   0.0265	   0.1211	   0.0688	   0.0146	   0.0050	  -0.6032	   0.4984	   0.7281	   3.3888	   7.2192	   0.1921	
 -17.5000	 -31.0000	  60.0000	  -0.3804	  -0.6739	   1.3043	   1.1170	   0.1855	   1.1322	   0.1862	   0.0309	   0.1198	   0.0722	   0.0147	   0.0052	  -0.5990	   0.5707	   0.6487	   3.4321	   6.6342	   0.1887	
 -15.0000	 -31.0000	  60.0000	  -0.3261	  -0.6739	   1.3043	   1.1014	   0.2151	   1.1222	   0.1836	   0.0359	   0.1174	   0.0744	   0.0145	   0.0051	  -0.5819	   0.5844	   0.4735	   3.4200	   5.0870	   0.1870	
 -12.5000	 -31.0000	  60.0000	  -0.2717	  -0.6739	   1.3043	   1.0955	   0.2389	   1.1212	   0.1826	   0.0398	   0.1152	   0.0761	   0.0143	   0.0050	  -0.5709	   0.6301	   0.3936	   3.5537	   5.3156	   0.1869	
 -10.0000	 -31.0000	  60.0000	  -0.2174	  -0.6739	   1.3043	   1.0982	   0.2547	   1.1273	   0.1830	   0.0425	   0.1133	   0.0757	   0.0139	   0.0047	  -0.5535	   0.6917	   0.2720	   3.7369	   4.6742	   0.1879	
  -7.5000	 -31.0000	  60.0000	  -0.1630	  -0.6739	   1.3043	   1.1045	   0.2642	   1.1357	   0.1841	   0.0440	   0.1120	   0.0753	   0.0137	   0.0045	  -0.5352	   0.7725	   0.1777	   4.3123	   4.6617	   0.1893	
  -5.0000	 -31.0000	  60.0000	  -0.1087	  -0.6739	   1.3043	   1.1140	   0.2660	   1.1453	   0.1857	   0.0443	   0.1113	   0.0750	   0.0135	   0.0043	  -0.5168	   0.8340	   0.1650	   4.7286	   5.0932	   0.1909	
  -2.5000	 -31.0000	  60.0000	  -0.0543	  -0.6739	   1.3043	   1.1231	   0.2640	   1.1537	   0.1872	   0.0440	   0.1098	   0.0742	   0.0132	   0.0041	  -0.4983	   0.7999	   0.0425	   4.3972	   4.0796	   0.1923	
   0.0000	 -31.0000	  60.0000	   0.0000	  -0.6739	   1.3043	   1.1363	   0.2611	   1.1659	   0.1894	   0.0435	   0.1084	   0.0733	   0.0128	   0.0038	  -0.4750	   0.7605	  -0.0229	   4.0518	   3.4970	   0.1943	
   2.5000	 -31.0000	  60.0000	   0.0543	  -0.6739	   1.3043	   1.1495	   0.2563	   1.1777	   0.1916	   0.0427	   0.1071	   0.0730	   0.0126	   0.0037	  -0.4685	   0.7948	  -0.0038	   4.3172	   3.9188	   0.1963	
   5.0000	 -31.0000	  60.0000	   0.1087	  -0.6739	   1.3043	   1.1595	   0.2492	   1.1860	   0.1933	   0.0415	   0.1056	   0.0718	   0.0122	   0.0036	  -0.4727	   0.8839	  -0.0901	   5.4009	   4.1109	   0.1977	
   7.5000	 -31.0000	  60.0000	   0.1630	  -0.6739	   1.3043	   1.1671	   0.2446	   1.1925	   0.1945	   0.0408	   0.1047	   0.0715	   0.0121	   0.0035	  -0.4660	   0.9702	  -0.1230	   6.6249	   4.7504	   0.1987	
  10.0000	 -31.0000	  60.0000	   0.2174	  -0.6739	   1.3043	   1.1705	   0.2432	   1.1955	   0.1951	   0.0405	   0.1039	   0.0708	   0.0119	   0.0033	  -0.4550	   1.0378	  -0.1208	   7.2157	   4.9848	   0.1993	
  12.5000	 -31.0000	  60.0000	   0.2717	  -0.6739	   1.3043	   1.1700	   0.2397	   1.1943	   0.1950	   0.0399	   0.1022	   0.0695	   0.0115	   0.0032	  -0.4462	   0.9731	  -0.1497	   6.1686	   4.6560	   0.1990	
  15.0000	 -31.0000	  60.0000	   0.3261	  -0.6739	   1.3043	   1.1667	   0.2396	   1.1910	   0.1944	   0.0399	   0.1000	   0.0689	   0.0111	   0.0030	  -0.4319	   0.9667	  -0.1526	   6.2796	   4.6543	   0.1985	
  17.5000	 -31.0000	  60.0000	   0.3804	  -0.6739	   1.3043	   1.1587	   0.2413	   1.1835	   0.1931	   0.0402	   0.0989	   0.0685	   0.0108	   0.0027	  -0.3958	   1.0745	  -0.0890	   7.6974	   4.4625	   0.1973	
  20.0000	 -31.0000	  60.0000	   0.4348	  -0.6739	   1.3043	   1.1521	   0.2492	   1.1788	   0.1920	   0.0415	   0.0968	   0.0679	   0.0105	   0.0022	  -0.3417	   1.0399	   0.0423	   7.2610	   5.2598	   0.1965	
  22.5000	 -31.0000	  60.0000	   0.4891	  -0.6739	   1.3043	   1.1440	   0.2564	   1.1723	   0.1907	   0.0427	   0.0962	   0.0668	   0.0103	   0.0019	  -0.2886	   1.0679	   0.2186	   7.9304	   6.7271	   0.1954	
  25.0000	 -31.0000	  60.0000	   0.5435	  -0.6739	   1.3043	   1.1354	   0.2718	   1.1674	   0.1892	   0.0453	   0.0948	   0.0633	   0.0098	   0.0014	  -0.2340	   0.8854	   0.1339	   6.2063	   5.6700	   0.1946	
  27.5000	 -31.0000	  60.0000	   0.5978	  -0.6739	   1.3043	   1.1331	   0.2883	   1.1693	   0.1889	   0.0480	   0.0945	   0.0598	   0.0094	   0.0010	  -0.1747	   0.7796	   0.0113	   5.6224	   4.1065	   0.1949	
  30.0000	 -31.0000	  60.0000	   0.6522	  -0.6739	   1.3043	   1.1452	   0.3078	   1.1859	   0.1909	   0.0513	   0.0943	   0.0578	   0.0091	   0.0007	  -0.1212	   0.6278	   0.1167	   4.7561	   4.9694	   0.1977	
  32.5000	 -31.0000	  60.0000	   0.7065	  -0.6739	   1.3043	   1.1572	   0.3212	   1.2008	   0.1929	   0.0535	   0.0936	   0.0536	   0.0088	   0.0004	  -0.0746	   0.4523	   0.0175	   3.7875	   3.6590	   0.2001	
  35.0000	 -31.0000	  60.0000	   0.7609	  -0.6739	   1.3043	   1.1749	   0.3283	   1.2203	   0.1958	   0.0547	   0.0977	   0.0482	   0.0090	   0.0002	  -0.0330	   0.4469	   0.0440	   3.6418	   3.9123	   0.2034	
  37.5000	 -31.0000	  60.0000	   0.8152	  -0.6739	   1.3043	   1.2372	   0.2844	   1.2694	   0.2062	   0.0474	   0.1105	   0.0445	   0.0103	   0.0005	  -0.1060	   0.4710	   0.0542	   3.4904	   4.5361	   0.2116	
  40.0000	 -31.0000	  60.0000	   0.8696	  -0.6739	   1.3043	   1.3585	   0.2724	   1.3857	   0.2264	   0.0454	   0.1212	   0.0482	   0.0118	   0.0008	  -0.1526	   0.4812	   0.1178	   3.6668	   4.9053	   0.2310	
  42.5000	 -31.0000	  60.0000	   0.9239	  -0.6739	   1.3043	   1.3928	   0.2323	   1.4124	   0.2321	   0.0387	   0.1256	   0.0472	   0.0123	   0.0011	  -0.2308	   0.5781	   0.0772	   4.7980	   5.2453	   0.2354	
  45.0000	 -31.0000	  60.0000	   0.9783	  -0.6739	   1.3043	   1.3716	   0.1757	   1.3831	   0.2286	   0.0293	   0.1274	   0.0428	   0.0123	   0.0014	  -0.3005	   0.5839	  -0.2456	   5.3782	   5.1080	   0.2305	
  47.5000	 -31.0000	  60.0000	   1.0326	  -0.6739	   1.3043	   1.3365	   0.1190	   1.3421	   0.2227	   0.0198	   0.1283	   0.0408	   0.0124	   0.0017	  -0.3817	   0.5254	  -0.5636	   4.5841	   5.4341	   0.2237	
  50.0000	 -31.0000	  60.0000	   1.0870	  -0.6739	   1.3043	   1.2906	   0.0742	   1.2929	   0.2151	   0.0124	   0.1287	   0.0404	   0.0125	   0.0019	  -0.4366	   0.4692	  -0.6369	   5.1958	   5.4988	   0.2155	
  52.5000	 -31.0000	  60.0000	   1.1413	  -0.6739	   1.3043	   1.2492	   0.0405	   1.2500	   0.2082	   0.0068	   0.1282	   0.0423	   0.0126	   0.0023	  -0.5132	   0.5699	  -0.5389	   4.4783	   5.7470	   0.2083	
  55.0000	 -31.0000	  60.0000	   1.1957	  -0.6739	   1.3043	   1.2187	   0.0235	   1.2189	   0.2031	   0.0039	   0.1285	   0.0456	   0.0128	   0.0029	  -0.5901	   0.7100	  -0.3767	   4.5050	   5.5377	   0.2032	
  57.5000	 -31.0000	  60.0000	   1.2500	  -0.6739	   1.3043	   1.2205	   0.0247	   1.2208	   0.2034	   0.0041	   0.1277	   0.0565	   0.0133	   0.0037	  -0.6135	   0.7304	  -0.0718	   4.8784	   5.4746	   0.2035	
  60.0000	 -31.0000	  60.0000	   1.3043	  -0.6739	   1.3043	   1.2212	   0.0421	   1.2220	   0.2035	   0.0070	   0.1280	   0.0611	   0.0137	   0.0040	  -0.6157	   0.7594	   0.1205	   5.1374	   5.2623	   0.2037	
  62.5000	 -31.0000	  60.0000	   1.3587	  -0.6739	   1.3043	   1.2132	   0.0441	   1.2141	   0.2022	   0.0074	   0.1274	   0.0621	   0.0138	   0.0041	  -0.6247	   0.7544	   0.0762	   5.3519	   4.7641	   0.2024	
  65.0000	 -31.0000	  60.0000	   1.4130	  -0.6739	   1.3043	   1.2033	   0.0455	   1.2043	   0.2006	   0.0076	   0.1276	   0.0611	   0.0137	   0.0041	  -0.6252	   0.7474	   0.0390	   5.8733	   4.9846	   0.2007	
  67.5000	 -31.0000	  60.0000	   1.4674	  -0.6739	   1.3043	   1.1939	   0.0416	   1.1948	   0.1990	   0.0069	   0.1277	   0.0570	   0.0135	   0.0037	  -0.6003	   0.6873	   0.0240	   5.4402	   2.4275	   0.1991	
  70.0000	 -31.0000	  60.0000	   1.5217	  -0.6739	   1.3043	   1.1880	   0.0243	   1.1883	   0.1980	   0.0041	   0.1278	   0.0556	   0.0133	   0.0035	  -0.5873	   0.6317	  -1.5734	   4.4361	  35.4409	   0.1981	
  72.5000	 -31.0000	  60.0000	   1.5761	  -0.6739	   1.3043	   1.2033	  -0.0033	   1.2033	   0.2006	  -0.0005	   0.1281	   0.0587	   0.0136	   0.0037	  -0.5950	   0.5848	  -0.7468	   4.1450	  14.7252	   0.2006	
  75.0000	 -31.0000	  60.0000	   1.6304	  -0.6739	   1.3043	   1.2217	  -0.0271	   1.2220	   0.2036	  -0.0045	   0.1288	   0.0645	   0.0142	   0.0040	  -0.5860	   0.5949	  -0.4296	   4.1219	   7.1839	   0.2037	
  77.5000	 -31.0000	  60.0000	   1.6848	  -0.6739	   1.3043	   1.2293	  -0.0397	   1.2300	   0.2049	  -0.0066	   0.1292	   0.0643	   0.0143	   0.0041	  -0.5875	   0.6493	  -0.4396	   4.4456	   6.6273	   0.2050	
  80.0000	 -31.0000	  60.0000	   1.7391	  -0.6739	   1.3043	   1.2299	  -0.0465	   1.2308	   0.2050	  -0.0078	   0.1297	   0.0642	   0.0144	   0.0041	  -0.5856	   0.7490	  -0.5605	   4.9356	   8.1701	   0.2051	
 -80.0000	 -31.0000	  62.5000	  -1.7391	  -0.6739	   1.3587	   2.1033	   0.1055	   2.1060	   0.3506	   0.0176	   0.1199	   0.0574	   0.0135	   0.0013	  -0.1838	   0.6828	  -0.0380	   4.0650	   3.8819	   0.3510	
 -77.5000	 -31.0000	  62.5000	  -1.6848	  -0.6739	   1.3587	   1.9781	   0.0911	   1.9802	   0.3297	   0.0152	   0.1149	   0.0564	   0.0125	   0.0012	  -0.1769	   0.6452	  -0.0115	   4.1913	   3.6349	   0.3300	
 -75.0000	 -31.0000	  62.5000	  -1.6304	  -0.6739	   1.3587	   1.9018	   0.0765	   1.9034	   0.3170	   0.0127	   0.1116	   0.0545	   0.0118	   0.0013	  -0.2009	   0.6188	  -0.0665	   4.3659	   3.5108	   0.3172	
 -72.5000	 -31.0000	  62.5000	  -1.5761	  -0.6739	   1.3587	   1.8646	   0.0701	   1.8659	   0.3108	   0.0117	   0.1117	   0.0528	   0.0117	   0.0014	  -0.2304	   0.5924	  -0.0452	   4.1539	   3.7172	   0.3110	
 -70.0000	 -31.0000	  62.5000	  -1.5217	  -0.6739	   1.3587	   1.8247	   0.0729	   1.8261	   0.3041	   0.0122	   0.1107	   0.0520	   0.0115	   0.0014	  -0.2314	   0.6199	  -0.1453	   4.2206	   4.2179	   0.3044	
 -67.5000	 -31.0000	  62.5000	  -1.4674	  -0.6739	   1.3587	   1.7991	   0.0865	   1.8012	   0.2999	   0.0144	   0.1095	   0.0513	   0.0112	   0.0013	  -0.2171	   0.5927	  -0.1693	   4.0299	   4.1741	   0.3002	
 -65.0000	 -31.0000	  62.5000	  -1.4130	  -0.6739	   1.3587	   1.7779	   0.1025	   1.7809	   0.2963	   0.0171	   0.1087	   0.0509	   0.0110	   0.0012	  -0.2135	   0.5667	  -0.1294	   3.8569	   3.6571	   0.2968	
 -62.5000	 -31.0000	  62.5000	  -1.3587	  -0.6739	   1.3587	   1.7536	   0.1186	   1.7576	   0.2923	   0.0198	   0.1079	   0.0507	   0.0109	   0.0012	  -0.2183	   0.5477	  -0.1123	   3.6962	   3.8002	   0.2929	
 -60.0000	 -31.0000	  62.5000	  -1.3043	  -0.6739	   1.3587	   1.7347	   0.1313	   1.7396	   0.2891	   0.0219	   0.1087	   0.0507	   0.0110	   0.0013	  -0.2188	   0.6159	  -0.0986	   4.6176	   3.5017	   0.2899	
 -57.5000	 -31.0000	  62.5000	  -1.2500	  -0.6739	   1.3587	   1.7074	   0.1473	   1.7137	   0.2846	   0.0245	   0.1085	   0.0501	   0.0110	   0.0012	  -0.2135	   0.6251	  -0.0530	   4.9820	   3.2329	   0.2856	
 -55.0000	 -31.0000	  62.5000	  -1.1957	  -0.6739	   1.3587	   1.6900	   0.1683	   1.6984	   0.2817	   0.0280	   0.1091	   0.0503	   0.0111	   0.0011	  -0.1927	   0.5637	  -0.0639	   5.0744	   3.2930	   0.2831	
 -52.5000	 -31.0000	  62.5000	  -1.1413	  -0.6739	   1.3587	   1.6690	   0.1891	   1.6797	   0.2782	   0.0315	   0.1093	   0.0504	   0.0111	   0.0010	  -0.1804	   0.5518	  -0.0083	   4.5752	   3.2954	   0.2799	
 -50.0000	 -31.0000	  62.5000	  -1.0870	  -0.6739	   1.3587	   1.6538	   0.2103	   1.6672	   0.2756	   0.0351	   0.1097	   0.0504	   0.0112	   0.0010	  -0.1815	   0.5528	   0.0775	   4.3380	   3.2707	   0.2779	
 -47.5000	 -31.0000	  62.5000	  -1.0326	  -0.6739	   1.3587	   1.6388	   0.2286	   1.6547	   0.2731	   0.0381	   0.1090	   0.0507	   0.0111	   0.0012	  -0.2010	   0.5275	   0.1613	   4.1227	   3.5566	   0.2758	
 -45.0000	 -31.0000	  62.5000	  -0.9783	  -0.6739	   1.3587	   1.6272	   0.2417	   1.6451	   0.2712	   0.0403	   0.1089	   0.0507	   0.0111	   0.0012	  -0.2150	   0.5087	   0.1876	   3.8608	   3.5902	   0.2742	
 -42.5000	 -31.0000	  62.5000	  -0.9239	  -0.6739	   1.3587	   1.6070	   0.2582	   1.6278	   0.2678	   0.0430	   0.1085	   0.0513	   0.0110	   0.0014	  -0.2349	   0.5517	   0.3102	   4.1768	   3.9793	   0.2713	
 -40.0000	 -31.0000	  62.5000	  -0.8696	  -0.6739	   1.3587	   1.6171	   0.2391	   1.6347	   0.2695	   0.0398	   0.1102	   0.0525	   0.0114	   0.0016	  -0.2586	   0.5774	   0.2217	   4.2780	   3.7168	   0.2725	
 -37.5000	 -31.0000	  62.5000	  -0.8152	  -0.6739	   1.3587	   1.6039	   0.2080	   1.6173	   0.2673	   0.0347	   0.1100	   0.0542	   0.0115	   0.0016	  -0.2583	   0.6132	   0.1471	   4.5890	   3.7574	   0.2696	
 -35.0000	 -31.0000	  62.5000	  -0.7609	  -0.6739	   1.3587	   1.8598	   0.2227	   1.8731	   0.3100	   0.0371	   0.1287	   0.0634	   0.0135	   0.0018	  -0.2817	   0.6332	   0.1399	   4.8164	   4.5530	   0.3122	
 -32.5000	 -31.0000	  62.5000	  -0.7065	  -0.6739	   1.3587	   0.3141	   0.0396	   0.3165	   0.0524	   0.0066	   0.0210	   0.0107	   0.0021	   0.0002	  -0.0390	   0.0841	   0.0277	   0.6674	   0.7617	   0.0528	
 -30.0000	 -31.0000	  62.5000	  -0.6522	  -0.6739	   1.3587	   1.1915	   0.1030	   1.1960	   0.1986	   0.0172	   0.0909	   0.0416	   0.0095	   0.0014	  -0.2266	   0.3058	  -0.0911	   2.8071	   3.1113	   0.1993	
 -27.5000	 -31.0000	  62.5000	  -0.5978	  -0.6739	   1.3587	   1.5091	   0.1474	   1.5163	   0.2515	   0.0246	   0.1194	   0.0554	   0.0129	   0.0023	  -0.3581	   0.4366	  -0.0106	   3.8502	   4.0379	   0.2527	
 -25.0000	 -31.0000	  62.5000	  -0.5435	  -0.6739	   1.3587	   1.4568	   0.1521	   1.4647	   0.2428	   0.0253	   0.1221	   0.0570	   0.0136	   0.0029	  -0.4174	   0.4352	   0.1689	   3.7170	   4.6261	   0.2441	
 -22.5000	 -31.0000	  62.5000	  -0.4891	  -0.6739	   1.3587	   1.4072	   0.1636	   1.4167	   0.2345	   0.0273	   0.1247	   0.0606	   0.0144	   0.0035	  -0.4680	   0.4418	   0.4082	   3.5584	   5.9047	   0.2361	
 -20.0000	 -31.0000	  62.5000	  -0.4348	  -0.6739	   1.3587	   1.3700	   0.1781	   1.3815	   0.2283	   0.0297	   0.1261	   0.0634	   0.0149	   0.0041	  -0.5187	   0.4556	   0.5926	   3.4261	   6.9608	   0.2303	
 -17.5000	 -31.0000	  62.5000	  -0.3804	  -0.6739	   1.3587	   1.3305	   0.1939	   1.3446	   0.2218	   0.0323	   0.1261	   0.0664	   0.0152	   0.0045	  -0.5358	   0.4994	   0.6304	   3.3701	   7.0393	   0.2241	
 -15.0000	 -31.0000	  62.5000	  -0.3261	  -0.6739	   1.3587	   1.3015	   0.2131	   1.3188	   0.2169	   0.0355	   0.1252	   0.0693	   0.0154	   0.0047	  -0.5369	   0.5327	   0.5252	   3.3496	   5.3349	   0.2198	
 -12.5000	 -31.0000	  62.5000	  -0.2717	  -0.6739	   1.3587	   1.2809	   0.2326	   1.3019	   0.2135	   0.0388	   0.1236	   0.0716	   0.0153	   0.0048	  -0.5382	   0.5790	   0.5217	   3.4422	   5.5227	   0.2170	
 -10.0000	 -31.0000	  62.5000	  -0.2174	  -0.6739	   1.3587	   1.2706	   0.2473	   1.2945	   0.2118	   0.0412	   0.1227	   0.0727	   0.0152	   0.0048	  -0.5396	   0.6304	   0.4513	   3.5302	   5.3043	   0.2157	
  -7.5000	 -31.0000	  62.5000	  -0.1630	  -0.6739	   1.3587	   1.2679	   0.2547	   1.2933	   0.2113	   0.0424	   0.1210	   0.0730	   0.0150	   0.0047	  -0.5322	   0.6980	   0.3787	   3.9626	   5.1757	   0.2155	
  -5.0000	 -31.0000	  62.5000	  -0.1087	  -0.6739	   1.3587	   1.2705	   0.2568	   1.2962	   0.2118	   0.0428	   0.1200	   0.0735	   0.0149	   0.0047	  -0.5291	   0.7765	   0.3033	   4.4523	   5.2155	   0.2160	
  -2.5000	 -31.0000	  62.5000	  -0.0543	  -0.6739	   1.3587	   1.2765	   0.2557	   1.3018	   0.2127	   0.0426	   0.1182	   0.0735	   0.0145	   0.0045	  -0.5180	   0.7504	   0.1778	   4.2285	   4.2646	   0.2170	
   0.0000	 -31.0000	  62.5000	   0.0000	  -0.6739	   1.3587	   1.2852	   0.2534	   1.3099	   0.2142	   0.0422	   0.1164	   0.0739	   0.0143	   0.0042	  -0.4938	   0.7264	   0.1443	   3.9774	   3.7660	   0.2183	
   2.5000	 -31.0000	  62.5000	   0.0543	  -0.6739	   1.3587	   1.2941	   0.2497	   1.3179	   0.2157	   0.0416	   0.1153	   0.0737	   0.0140	   0.0041	  -0.4803	   0.7935	   0.1073	   4.5916	   3.6543	   0.2197	
   5.0000	 -31.0000	  62.5000	   0.1087	  -0.6739	   1.3587	   1.3035	   0.2448	   1.3263	   0.2172	   0.0408	   0.1137	   0.0732	   0.0137	   0.0039	  -0.4722	   0.9298	   0.0979	   6.0951	   3.8998	   0.2210	
   7.5000	 -31.0000	  62.5000	   0.1630	  -0.6739	   1.3587	   1.3120	   0.2398	   1.3337	   0.2187	   0.0400	   0.1124	   0.0723	   0.0134	   0.0039	  -0.4809	   1.0540	  -0.0668	   7.5878	   3.4035	   0.2223	
  10.0000	 -31.0000	  62.5000	   0.2174	  -0.6739	   1.3587	   1.3190	   0.2383	   1.3404	   0.2198	   0.0397	   0.1113	   0.0719	   0.0132	   0.0037	  -0.4634	   1.1675	  -0.0498	   9.0926	   3.8457	   0.2234	
  12.5000	 -31.0000	  62.5000	   0.2717	  -0.6739	   1.3587	   1.3217	   0.2378	   1.3429	   0.2203	   0.0396	   0.1103	   0.0710	   0.0129	   0.0035	  -0.4462	   1.2371	   0.0050	   9.8596	   4.2026	   0.2238	
  15.0000	 -31.0000	  62.5000	   0.3261	  -0.6739	   1.3587	   1.3218	   0.2343	   1.3424	   0.2203	   0.0390	   0.1087	   0.0704	   0.0126	   0.0034	  -0.4396	   1.2091	   0.0022	   9.7211	   4.2237	   0.2237	
  17.5000	 -31.0000	  62.5000	   0.3804	  -0.6739	   1.3587	   1.3145	   0.2352	   1.3354	   0.2191	   0.0392	   0.1071	   0.0693	   0.0122	   0.0031	  -0.4228	   1.0543	  -0.0137	   7.5931	   4.2442	   0.2226	
  20.0000	 -31.0000	  62.5000	   0.4348	  -0.6739	   1.3587	   1.3126	   0.2398	   1.3343	   0.2188	   0.0400	   0.1061	   0.0680	   0.0119	   0.0029	  -0.3990	   1.0420	  -0.0225	   7.0878	   3.9680	   0.2224	
  22.5000	 -31.0000	  62.5000	   0.4891	  -0.6739	   1.3587	   1.3084	   0.2457	   1.3313	   0.2181	   0.0409	   0.1059	   0.0669	   0.0118	   0.0025	  -0.3585	   1.1581	   0.0829	   8.6312	   5.0495	   0.2219	
  25.0000	 -31.0000	  62.5000	   0.5435	  -0.6739	   1.3587	   1.3038	   0.2546	   1.3284	   0.2173	   0.0424	   0.1051	   0.0652	   0.0115	   0.0022	  -0.3137	   1.1088	   0.1730	   8.2654	   5.8340	   0.2214	
  27.5000	 -31.0000	  62.5000	   0.5978	  -0.6739	   1.3587	   1.3054	   0.2640	   1.3318	   0.2176	   0.0440	   0.1050	   0.0625	   0.0112	   0.0018	  -0.2790	   1.0668	   0.0604	   7.9262	   4.9165	   0.2220	
  30.0000	 -31.0000	  62.5000	   0.6522	  -0.6739	   1.3587	   1.3106	   0.2778	   1.3398	   0.2184	   0.0463	   0.1045	   0.0608	   0.0110	   0.0015	  -0.2292	   0.9182	   0.1937	   6.8675	   5.4361	   0.2233	
  32.5000	 -31.0000	  62.5000	   0.7065	  -0.6739	   1.3587	   1.3270	   0.2813	   1.3564	   0.2212	   0.0469	   0.1050	   0.0582	   0.0108	   0.0012	  -0.1975	   0.7736	   0.1112	   6.1301	   4.7326	   0.2261	
  35.0000	 -31.0000	  62.5000	   0.7609	  -0.6739	   1.3587	   1.3574	   0.2788	   1.3856	   0.2262	   0.0465	   0.1063	   0.0565	   0.0109	   0.0010	  -0.1684	   0.6067	   0.1495	   4.4302	   4.9649	   0.2309	
  37.5000	 -31.0000	  62.5000	   0.8152	  -0.6739	   1.3587	   1.3806	   0.2584	   1.4046	   0.2301	   0.0431	   0.1083	   0.0546	   0.0111	   0.0011	  -0.1817	   0.5509	   0.0784	   3.9933	   4.4223	   0.2341	
  40.0000	 -31.0000	  62.5000	   0.8696	  -0.6739	   1.3587	   1.3895	   0.2135	   1.4057	   0.2316	   0.0356	   0.1106	   0.0524	   0.0114	   0.0014	  -0.2258	   0.4965	  -0.0084	   3.6515	   4.1581	   0.2343	
  42.5000	 -31.0000	  62.5000	   0.9239	  -0.6739	   1.3587	   1.3905	   0.1708	   1.4007	   0.2317	   0.0285	   0.1136	   0.0511	   0.0119	   0.0016	  -0.2620	   0.5914	   0.0026	   5.1655	   4.5729	   0.2334	
  45.0000	 -31.0000	  62.5000	   0.9783	  -0.6739	   1.3587	   1.3736	   0.1260	   1.3792	   0.2289	   0.0210	   0.1157	   0.0494	   0.0121	   0.0017	  -0.2902	   0.6488	  -0.1262	   6.1343	   4.0431	   0.2299	
  47.5000	 -31.0000	  62.5000	   1.0326	  -0.6739	   1.3587	   1.3456	   0.0787	   1.3478	   0.2243	   0.0131	   0.1174	   0.0487	   0.0124	   0.0020	  -0.3420	   0.6327	  -0.3615	   5.9040	   4.9647	   0.2246	
  50.0000	 -31.0000	  62.5000	   1.0870	  -0.6739	   1.3587	   1.3130	   0.0438	   1.3136	   0.2188	   0.0073	   0.1170	   0.0487	   0.0123	   0.0023	  -0.3900	   0.5562	  -0.3457	   4.7322	   4.4498	   0.2189	
  52.5000	 -31.0000	  62.5000	   1.1413	  -0.6739	   1.3587	   1.2815	   0.0259	   1.2818	   0.2136	   0.0043	   0.1169	   0.0503	   0.0124	   0.0027	  -0.4461	   0.5815	  -0.2355	   4.4245	   4.9229	   0.2136	
  55.0000	 -31.0000	  62.5000	   1.1957	  -0.6739	   1.3587	   1.2573	   0.0196	   1.2575	   0.2096	   0.0033	   0.1171	   0.0529	   0.0126	   0.0032	  -0.4916	   0.7006	  -0.0403	   5.3701	   5.3120	   0.2096	
  57.5000	 -31.0000	  62.5000	   1.2500	  -0.6739	   1.3587	   1.2384	   0.0200	   1.2385	   0.2064	   0.0033	   0.1163	   0.0554	   0.0127	   0.0035	  -0.5207	   0.7046	   0.0501	   5.1720	   5.5293	   0.2064	
  60.0000	 -31.0000	  62.5000	   1.3043	  -0.6739	   1.3587	   1.2301	   0.0222	   1.2302	   0.2050	   0.0037	   0.1165	   0.0573	   0.0129	   0.0037	  -0.5357	   0.7163	   0.0943	   4.8540	   5.3351	   0.2050	
  62.5000	 -31.0000	  62.5000	   1.3587	  -0.6739	   1.3587	   1.2207	   0.0226	   1.2209	   0.2034	   0.0038	   0.1164	   0.0582	   0.0130	   0.0039	  -0.5465	   0.7455	   0.0478	   5.3108	   4.6225	   0.2035	
  65.0000	 -31.0000	  62.5000	   1.4130	  -0.6739	   1.3587	   1.2163	   0.0213	   1.2165	   0.2027	   0.0035	   0.1169	   0.0588	   0.0131	   0.0039	  -0.5399	   0.7866	   0.0473	   6.0502	   4.6674	   0.2027	
  67.5000	 -31.0000	  62.5000	   1.4674	  -0.6739	   1.3587	   1.2110	   0.0180	   1.2110	   0.2018	   0.0030	   0.1164	   0.0591	   0.0130	   0.0038	  -0.5269	   0.6727	   0.1658	   4.9147	   3.7956	   0.2018	
  70.0000	 -31.0000	  62.5000	   1.5217	  -0.6739	   1.3587	   1.2080	   0.0095	   1.2080	   0.2013	   0.0016	   0.1158	   0.0598	   0.0130	   0.0038	  -0.5243	   0.6123	  -0.0421	   4.5806	   3.9959	   0.2013	
  72.5000	 -31.0000	  62.5000	   1.5761	  -0.6739	   1.3587	   1.2088	  -0.0001	   1.2088	   0.2015	  -0.0000	   0.1158	   0.0596	   0.0130	   0.0038	  -0.5208	   0.5760	  -0.1824	   4.0294	   4.8025	   0.2015	
