Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-142mm_16x32x32_MovingAvg3x3" I=65 J=40 F=POINT
  37.5000	-142.0000	  80.0000	   0.8152	  -3.0870	   1.7391	   2.3204	   0.1408	   2.3247	   0.3867	   0.0235	   0.1261	   0.0634	   0.0149	   0.0015	  -0.1840	   0.4557	   0.1485	   3.4648	   3.7828	   0.3874	
  40.0000	-142.0000	  80.0000	   0.8696	  -3.0870	   1.7391	   2.3369	   0.1409	   2.3412	   0.3895	   0.0235	   0.1257	   0.0637	   0.0149	   0.0014	  -0.1743	   0.4324	   0.1229	   3.3019	   3.6881	   0.3902	
  42.5000	-142.0000	  80.0000	   0.9239	  -3.0870	   1.7391	   2.3509	   0.1398	   2.3551	   0.3918	   0.0233	   0.1256	   0.0638	   0.0149	   0.0014	  -0.1703	   0.4401	   0.1343	   3.2700	   3.6486	   0.3925	
  45.0000	-142.0000	  80.0000	   0.9783	  -3.0870	   1.7391	   2.3648	   0.1365	   2.3687	   0.3941	   0.0227	   0.1257	   0.0640	   0.0149	   0.0013	  -0.1627	   0.4462	   0.1273	   3.2436	   3.6434	   0.3948	
  47.5000	-142.0000	  80.0000	   1.0326	  -3.0870	   1.7391	   2.3758	   0.1331	   2.3795	   0.3960	   0.0222	   0.1257	   0.0641	   0.0149	   0.0013	  -0.1637	   0.4394	   0.1379	   3.1670	   3.6145	   0.3966	
  50.0000	-142.0000	  80.0000	   1.0870	  -3.0870	   1.7391	   2.3848	   0.1268	   2.3882	   0.3975	   0.0211	   0.1257	   0.0638	   0.0149	   0.0013	  -0.1655	   0.4693	   0.1337	   3.2530	   3.5300	   0.3980	
  52.5000	-142.0000	  80.0000	   1.1413	  -3.0870	   1.7391	   2.3913	   0.1204	   2.3944	   0.3986	   0.0201	   0.1256	   0.0638	   0.0149	   0.0013	  -0.1666	   0.4956	   0.1545	   3.3675	   3.5522	   0.3991	
  55.0000	-142.0000	  80.0000	   1.1957	  -3.0870	   1.7391	   2.3971	   0.1160	   2.3999	   0.3995	   0.0193	   0.1259	   0.0636	   0.0149	   0.0013	  -0.1665	   0.5147	   0.1455	   3.4216	   3.6176	   0.4000	
  57.5000	-142.0000	  80.0000	   1.2500	  -3.0870	   1.7391	   2.4009	   0.1101	   2.4034	   0.4002	   0.0184	   0.1259	   0.0634	   0.0149	   0.0013	  -0.1674	   0.5123	   0.1459	   3.3827	   3.5823	   0.4006	
  60.0000	-142.0000	  80.0000	   1.3043	  -3.0870	   1.7391	   2.4038	   0.1064	   2.4061	   0.4006	   0.0177	   0.1258	   0.0630	   0.0148	   0.0013	  -0.1682	   0.5049	   0.1482	   3.3694	   3.5193	   0.4010	
  62.5000	-142.0000	  80.0000	   1.3587	  -3.0870	   1.7391	   2.4035	   0.1027	   2.4057	   0.4006	   0.0171	   0.1261	   0.0630	   0.0149	   0.0013	  -0.1690	   0.5093	   0.1402	   3.4304	   3.5655	   0.4010	
  65.0000	-142.0000	  80.0000	   1.4130	  -3.0870	   1.7391	   2.4032	   0.0968	   2.4051	   0.4005	   0.0161	   0.1267	   0.0631	   0.0150	   0.0014	  -0.1744	   0.4916	   0.1209	   3.4235	   3.5315	   0.4009	
  67.5000	-142.0000	  80.0000	   1.4674	  -3.0870	   1.7391	   2.4017	   0.0935	   2.4035	   0.4003	   0.0156	   0.1276	   0.0634	   0.0152	   0.0014	  -0.1727	   0.4728	   0.1190	   3.4598	   3.4567	   0.4006	
  70.0000	-142.0000	  80.0000	   1.5217	  -3.0870	   1.7391	   2.3999	   0.0907	   2.4017	   0.4000	   0.0151	   0.1282	   0.0639	   0.0154	   0.0014	  -0.1684	   0.4568	   0.1557	   3.5052	   3.6108	   0.4003	
  72.5000	-142.0000	  80.0000	   1.5761	  -3.0870	   1.7391	   2.3990	   0.0867	   2.4006	   0.3998	   0.0145	   0.1290	   0.0637	   0.0155	   0.0014	  -0.1758	   0.4276	   0.1417	   3.4180	   3.6504	   0.4001	
  75.0000	-142.0000	  80.0000	   1.6304	  -3.0870	   1.7391	   2.3968	   0.0836	   2.3982	   0.3995	   0.0139	   0.1295	   0.0637	   0.0156	   0.0015	  -0.1762	   0.3904	   0.1443	   3.3232	   3.5058	   0.3997	
  77.5000	-142.0000	  80.0000	   1.6848	  -3.0870	   1.7391	   2.3949	   0.0782	   2.3962	   0.3991	   0.0130	   0.1300	   0.0637	   0.0157	   0.0015	  -0.1759	   0.3892	   0.1653	   3.3558	   3.5845	   0.3994	
  80.0000	-142.0000	  80.0000	   1.7391	  -3.0870	   1.7391	   2.3929	   0.0723	   2.3940	   0.3988	   0.0120	   0.1308	   0.0638	   0.0159	   0.0015	  -0.1827	   0.3918	   0.1884	   3.4117	   3.6902	   0.3990	
 -80.0000	-142.0000	  82.5000	  -1.7391	  -3.0870	   1.7935	   2.4122	   0.0639	   2.4131	   0.4020	   0.0107	   0.1389	   0.0631	   0.0175	   0.0022	  -0.2525	   0.4121	  -0.0891	   3.4682	   3.2932	   0.4022	
 -77.5000	-142.0000	  82.5000	  -1.6848	  -3.0870	   1.7935	   2.4097	   0.0560	   2.4104	   0.4016	   0.0093	   0.1394	   0.0628	   0.0175	   0.0022	  -0.2515	   0.3841	  -0.0785	   3.3654	   3.3019	   0.4017	
 -75.0000	-142.0000	  82.5000	  -1.6304	  -3.0870	   1.7935	   2.4070	   0.0513	   2.4076	   0.4012	   0.0086	   0.1397	   0.0627	   0.0176	   0.0022	  -0.2480	   0.3703	  -0.0772	   3.2696	   3.2949	   0.4013	
 -72.5000	-142.0000	  82.5000	  -1.5761	  -3.0870	   1.7935	   2.4038	   0.0448	   2.4042	   0.4006	   0.0075	   0.1400	   0.0625	   0.0176	   0.0022	  -0.2469	   0.3752	  -0.0920	   3.3238	   3.3859	   0.4007	
 -70.0000	-142.0000	  82.5000	  -1.5217	  -3.0870	   1.7935	   2.3999	   0.0383	   2.4002	   0.4000	   0.0064	   0.1405	   0.0626	   0.0177	   0.0022	  -0.2471	   0.3782	  -0.0796	   3.3709	   3.3965	   0.4000	
 -67.5000	-142.0000	  82.5000	  -1.4674	  -3.0870	   1.7935	   2.3959	   0.0343	   2.3962	   0.3993	   0.0057	   0.1407	   0.0622	   0.0178	   0.0021	  -0.2436	   0.3725	  -0.0541	   3.3973	   3.2760	   0.3994	
 -65.0000	-142.0000	  82.5000	  -1.4130	  -3.0870	   1.7935	   2.3927	   0.0303	   2.3929	   0.3988	   0.0050	   0.1415	   0.0623	   0.0179	   0.0021	  -0.2385	   0.3933	  -0.0265	   3.6483	   3.2923	   0.3988	
 -62.5000	-142.0000	  82.5000	  -1.3587	  -3.0870	   1.7935	   2.3871	   0.0269	   2.3873	   0.3979	   0.0045	   0.1423	   0.0623	   0.0181	   0.0021	  -0.2378	   0.4472	  -0.0188	   4.1857	   3.3725	   0.3979	
 -60.0000	-142.0000	  82.5000	  -1.3043	  -3.0870	   1.7935	   2.3821	   0.0263	   2.3822	   0.3970	   0.0044	   0.1428	   0.0623	   0.0182	   0.0021	  -0.2375	   0.4809	  -0.0186	   4.6926	   3.5948	   0.3970	
 -57.5000	-142.0000	  82.5000	  -1.2500	  -3.0870	   1.7935	   2.3775	   0.0234	   2.3776	   0.3962	   0.0039	   0.1431	   0.0621	   0.0182	   0.0021	  -0.2398	   0.4831	  -0.0128	   4.8279	   3.6572	   0.3963	
 -55.0000	-142.0000	  82.5000	  -1.1957	  -3.0870	   1.7935	   2.3733	   0.0218	   2.3734	   0.3955	   0.0036	   0.1433	   0.0620	   0.0183	   0.0022	  -0.2449	   0.4864	   0.0020	   4.8421	   3.4347	   0.3956	
 -52.5000	-142.0000	  82.5000	  -1.1413	  -3.0870	   1.7935	   2.3690	   0.0208	   2.3690	   0.3948	   0.0035	   0.1430	   0.0617	   0.0182	   0.0022	  -0.2501	   0.3938	   0.0382	   3.9182	   3.3221	   0.3948	
 -50.0000	-142.0000	  82.5000	  -1.0870	  -3.0870	   1.7935	   2.3674	   0.0186	   2.3675	   0.3946	   0.0031	   0.1427	   0.0617	   0.0181	   0.0022	  -0.2472	   0.3783	   0.0806	   3.7673	   3.3703	   0.3946	
 -47.5000	-142.0000	  82.5000	  -1.0326	  -3.0870	   1.7935	   2.3676	   0.0150	   2.3677	   0.3946	   0.0025	   0.1425	   0.0615	   0.0181	   0.0022	  -0.2492	   0.3782	   0.0548	   3.6477	   3.3462	   0.3946	
 -45.0000	-142.0000	  82.5000	  -0.9783	  -3.0870	   1.7935	   2.3678	   0.0115	   2.3678	   0.3946	   0.0019	   0.1423	   0.0615	   0.0180	   0.0022	  -0.2525	   0.3742	   0.0591	   3.5562	   3.2923	   0.3946	
 -42.5000	-142.0000	  82.5000	  -0.9239	  -3.0870	   1.7935	   2.3683	   0.0078	   2.3683	   0.3947	   0.0013	   0.1420	   0.0614	   0.0180	   0.0022	  -0.2552	   0.3670	   0.0663	   3.4080	   3.2863	   0.3947	
 -40.0000	-142.0000	  82.5000	  -0.8696	  -3.0870	   1.7935	   2.3703	   0.0020	   2.3703	   0.3950	   0.0003	   0.1418	   0.0614	   0.0179	   0.0023	  -0.2606	   0.3585	   0.0760	   3.2873	   3.3282	   0.3950	
 -37.5000	-142.0000	  82.5000	  -0.8152	  -3.0870	   1.7935	   2.3712	  -0.0037	   2.3712	   0.3952	  -0.0006	   0.1415	   0.0617	   0.0179	   0.0023	  -0.2635	   0.3489	   0.1056	   3.1856	   3.4494	   0.3952	
 -35.0000	-142.0000	  82.5000	  -0.7609	  -3.0870	   1.7935	   2.3714	  -0.0077	   2.3714	   0.3952	  -0.0013	   0.1414	   0.0618	   0.0179	   0.0023	  -0.2658	   0.3390	   0.1225	   3.1139	   3.4864	   0.3952	
 -32.5000	-142.0000	  82.5000	  -0.7065	  -3.0870	   1.7935	   2.3693	  -0.0126	   2.3693	   0.3949	  -0.0021	   0.1415	   0.0619	   0.0179	   0.0024	  -0.2698	   0.3381	   0.1224	   3.1229	   3.4843	   0.3949	
 -30.0000	-142.0000	  82.5000	  -0.6522	  -3.0870	   1.7935	   2.3656	  -0.0189	   2.3656	   0.3943	  -0.0032	   0.1413	   0.0623	   0.0179	   0.0024	  -0.2749	   0.3612	   0.1268	   3.2223	   3.5512	   0.3943	
 -27.5000	-142.0000	  82.5000	  -0.5978	  -3.0870	   1.7935	   2.3628	  -0.0253	   2.3629	   0.3938	  -0.0042	   0.1409	   0.0622	   0.0178	   0.0024	  -0.2784	   0.3739	   0.1183	   3.3005	   3.4585	   0.3938	
 -25.0000	-142.0000	  82.5000	  -0.5435	  -3.0870	   1.7935	   2.3598	  -0.0299	   2.3600	   0.3933	  -0.0050	   0.1405	   0.0622	   0.0177	   0.0025	  -0.2803	   0.3876	   0.1081	   3.3404	   3.3941	   0.3933	
 -22.5000	-142.0000	  82.5000	  -0.4891	  -3.0870	   1.7935	   2.3547	  -0.0335	   2.3549	   0.3924	  -0.0056	   0.1401	   0.0625	   0.0177	   0.0025	  -0.2857	   0.3957	   0.1197	   3.3548	   3.3753	   0.3925	
 -20.0000	-142.0000	  82.5000	  -0.4348	  -3.0870	   1.7935	   2.3478	  -0.0359	   2.3481	   0.3913	  -0.0060	   0.1398	   0.0628	   0.0176	   0.0026	  -0.2971	   0.4000	   0.1323	   3.3519	   3.3538	   0.3913	
 -17.5000	-142.0000	  82.5000	  -0.3804	  -3.0870	   1.7935	   2.3432	  -0.0384	   2.3435	   0.3905	  -0.0064	   0.1395	   0.0630	   0.0176	   0.0027	  -0.3028	   0.3936	   0.1648	   3.3022	   3.3475	   0.3906	
 -15.0000	-142.0000	  82.5000	  -0.3261	  -3.0870	   1.7935	   2.3387	  -0.0405	   2.3391	   0.3898	  -0.0067	   0.1389	   0.0631	   0.0175	   0.0027	  -0.3049	   0.3976	   0.2090	   3.3091	   3.4068	   0.3898	
 -12.5000	-142.0000	  82.5000	  -0.2717	  -3.0870	   1.7935	   2.3333	  -0.0408	   2.3337	   0.3889	  -0.0068	   0.1385	   0.0632	   0.0174	   0.0027	  -0.3094	   0.4058	   0.2325	   3.3249	   3.4924	   0.3889	
 -10.0000	-142.0000	  82.5000	  -0.2174	  -3.0870	   1.7935	   2.3279	  -0.0408	   2.3282	   0.3880	  -0.0068	   0.1378	   0.0632	   0.0172	   0.0027	  -0.3116	   0.4088	   0.2346	   3.3277	   3.4708	   0.3880	
  -7.5000	-142.0000	  82.5000	  -0.1630	  -3.0870	   1.7935	   2.3224	  -0.0375	   2.3227	   0.3871	  -0.0063	   0.1369	   0.0636	   0.0171	   0.0027	  -0.3112	   0.4147	   0.2460	   3.3345	   3.5223	   0.3871	
  -5.0000	-142.0000	  82.5000	  -0.1087	  -3.0870	   1.7935	   2.3188	  -0.0340	   2.3191	   0.3865	  -0.0057	   0.1363	   0.0636	   0.0170	   0.0027	  -0.3100	   0.4198	   0.2162	   3.3388	   3.4819	   0.3865	
  -2.5000	-142.0000	  82.5000	  -0.0543	  -3.0870	   1.7935	   2.3141	  -0.0302	   2.3143	   0.3857	  -0.0050	   0.1355	   0.0636	   0.0168	   0.0027	  -0.3116	   0.4246	   0.2104	   3.4064	   3.4811	   0.3857	
   0.0000	-142.0000	  82.5000	   0.0000	  -3.0870	   1.7935	   2.3091	  -0.0224	   2.3092	   0.3848	  -0.0037	   0.1349	   0.0637	   0.0167	   0.0026	  -0.3067	   0.4235	   0.2175	   3.4206	   3.5312	   0.3849	
   2.5000	-142.0000	  82.5000	   0.0543	  -3.0870	   1.7935	   2.3042	  -0.0148	   2.3043	   0.3840	  -0.0025	   0.1340	   0.0636	   0.0165	   0.0026	  -0.3012	   0.4213	   0.2272	   3.3736	   3.6595	   0.3840	
   5.0000	-142.0000	  82.5000	   0.1087	  -3.0870	   1.7935	   2.3008	  -0.0070	   2.3008	   0.3835	  -0.0012	   0.1331	   0.0636	   0.0163	   0.0025	  -0.2986	   0.4237	   0.2284	   3.3573	   3.6836	   0.3835	
   7.5000	-142.0000	  82.5000	   0.1630	  -3.0870	   1.7935	   2.2968	   0.0023	   2.2968	   0.3828	   0.0004	   0.1321	   0.0638	   0.0161	   0.0024	  -0.2859	   0.4329	   0.2422	   3.3652	   3.7715	   0.3828	
  10.0000	-142.0000	  82.5000	   0.2174	  -3.0870	   1.7935	   2.2951	   0.0123	   2.2951	   0.3825	   0.0021	   0.1315	   0.0640	   0.0160	   0.0023	  -0.2751	   0.4531	   0.2695	   3.4468	   3.8994	   0.3825	
  12.5000	-142.0000	  82.5000	   0.2717	  -3.0870	   1.7935	   2.2934	   0.0247	   2.2935	   0.3822	   0.0041	   0.1312	   0.0642	   0.0160	   0.0023	  -0.2721	   0.5005	   0.3333	   3.7038	   4.1463	   0.3823	
  15.0000	-142.0000	  82.5000	   0.3261	  -3.0870	   1.7935	   2.2927	   0.0377	   2.2930	   0.3821	   0.0063	   0.1309	   0.0642	   0.0159	   0.0022	  -0.2631	   0.5418	   0.3769	   4.0696	   4.3010	   0.3822	
  17.5000	-142.0000	  82.5000	   0.3804	  -3.0870	   1.7935	   2.2953	   0.0498	   2.2958	   0.3826	   0.0083	   0.1305	   0.0643	   0.0159	   0.0022	  -0.2569	   0.5478	   0.4256	   4.1923	   4.6608	   0.3826	
  20.0000	-142.0000	  82.5000	   0.4348	  -3.0870	   1.7935	   2.2975	   0.0636	   2.2984	   0.3829	   0.0106	   0.1300	   0.0642	   0.0158	   0.0021	  -0.2504	   0.5162	   0.3964	   4.0339	   4.5678	   0.3831	
  22.5000	-142.0000	  82.5000	   0.4891	  -3.0870	   1.7935	   2.3036	   0.0757	   2.3049	   0.3839	   0.0126	   0.1296	   0.0638	   0.0156	   0.0020	  -0.2443	   0.4751	   0.3537	   3.7777	   4.4798	   0.3841	
  25.0000	-142.0000	  82.5000	   0.5435	  -3.0870	   1.7935	   2.3108	   0.0878	   2.3124	   0.3851	   0.0146	   0.1287	   0.0634	   0.0154	   0.0020	  -0.2417	   0.4209	   0.3208	   3.3802	   4.4691	   0.3854	
  27.5000	-142.0000	  82.5000	   0.5978	  -3.0870	   1.7935	   2.3190	   0.0980	   2.3211	   0.3865	   0.0163	   0.1282	   0.0634	   0.0153	   0.0019	  -0.2336	   0.4052	   0.3304	   3.2968	   4.6752	   0.3868	
  30.0000	-142.0000	  82.5000	   0.6522	  -3.0870	   1.7935	   2.3260	   0.1089	   2.3285	   0.3877	   0.0181	   0.1281	   0.0636	   0.0153	   0.0018	  -0.2219	   0.4187	   0.3392	   3.3803	   4.6646	   0.3881	
  32.5000	-142.0000	  82.5000	   0.7065	  -3.0870	   1.7935	   2.3386	   0.1180	   2.3415	   0.3898	   0.0197	   0.1278	   0.0632	   0.0153	   0.0017	  -0.2118	   0.4217	   0.2941	   3.4028	   4.2633	   0.3903	
  35.0000	-142.0000	  82.5000	   0.7609	  -3.0870	   1.7935	   2.3514	   0.1235	   2.3546	   0.3919	   0.0206	   0.1277	   0.0630	   0.0152	   0.0017	  -0.2097	   0.4439	   0.2205	   3.6157	   3.9162	   0.3924	
  37.5000	-142.0000	  82.5000	   0.8152	  -3.0870	   1.7935	   2.3644	   0.1277	   2.3678	   0.3941	   0.0213	   0.1273	   0.0630	   0.0151	   0.0016	  -0.1991	   0.4484	   0.1733	   3.5514	   3.8135	   0.3946	
  40.0000	-142.0000	  82.5000	   0.8696	  -3.0870	   1.7935	   2.3778	   0.1287	   2.3813	   0.3963	   0.0214	   0.1271	   0.0634	   0.0151	   0.0015	  -0.1880	   0.4564	   0.1588	   3.6203	   3.7934	   0.3969	
  42.5000	-142.0000	  82.5000	   0.9239	  -3.0870	   1.7935	   2.3913	   0.1280	   2.3947	   0.3985	   0.0213	   0.1267	   0.0633	   0.0150	   0.0015	  -0.1829	   0.4435	   0.1774	   3.4124	   3.7455	   0.3991	
  45.0000	-142.0000	  82.5000	   0.9783	  -3.0870	   1.7935	   2.4023	   0.1265	   2.4057	   0.4004	   0.0211	   0.1265	   0.0635	   0.0150	   0.0014	  -0.1739	   0.4352	   0.1790	   3.3022	   3.8035	   0.4009	
  47.5000	-142.0000	  82.5000	   1.0326	  -3.0870	   1.7935	   2.4130	   0.1241	   2.4162	   0.4022	   0.0207	   0.1264	   0.0635	   0.0150	   0.0014	  -0.1729	   0.4299	   0.1614	   3.1910	   3.6641	   0.4027	
  50.0000	-142.0000	  82.5000	   1.0870	  -3.0870	   1.7935	   2.4191	   0.1207	   2.4221	   0.4032	   0.0201	   0.1264	   0.0632	   0.0150	   0.0014	  -0.1762	   0.4559	   0.1800	   3.2532	   3.6608	   0.4037	
  52.5000	-142.0000	  82.5000	   1.1413	  -3.0870	   1.7935	   2.4243	   0.1148	   2.4270	   0.4041	   0.0191	   0.1265	   0.0629	   0.0150	   0.0014	  -0.1781	   0.4883	   0.1683	   3.3697	   3.6210	   0.4045	
  55.0000	-142.0000	  82.5000	   1.1957	  -3.0870	   1.7935	   2.4302	   0.1118	   2.4328	   0.4050	   0.0186	   0.1265	   0.0629	   0.0150	   0.0014	  -0.1802	   0.5060	   0.1602	   3.4235	   3.6459	   0.4055	
  57.5000	-142.0000	  82.5000	   1.2500	  -3.0870	   1.7935	   2.4341	   0.1073	   2.4365	   0.4057	   0.0179	   0.1264	   0.0627	   0.0149	   0.0014	  -0.1767	   0.5045	   0.1763	   3.4009	   3.5881	   0.4061	
  60.0000	-142.0000	  82.5000	   1.3043	  -3.0870	   1.7935	   2.4369	   0.1043	   2.4392	   0.4062	   0.0174	   0.1263	   0.0624	   0.0149	   0.0014	  -0.1786	   0.4949	   0.1705	   3.3334	   3.5475	   0.4065	
  62.5000	-142.0000	  82.5000	   1.3587	  -3.0870	   1.7935	   2.4393	   0.1006	   2.4414	   0.4066	   0.0168	   0.1266	   0.0625	   0.0149	   0.0014	  -0.1775	   0.5138	   0.1635	   3.4510	   3.5226	   0.4069	
  65.0000	-142.0000	  82.5000	   1.4130	  -3.0870	   1.7935	   2.4410	   0.0953	   2.4429	   0.4068	   0.0159	   0.1272	   0.0628	   0.0151	   0.0015	  -0.1835	   0.5205	   0.1525	   3.5617	   3.5622	   0.4071	
  67.5000	-142.0000	  82.5000	   1.4674	  -3.0870	   1.7935	   2.4414	   0.0929	   2.4432	   0.4069	   0.0155	   0.1276	   0.0627	   0.0152	   0.0015	  -0.1815	   0.5011	   0.1545	   3.4965	   3.3994	   0.4072	
  70.0000	-142.0000	  82.5000	   1.5217	  -3.0870	   1.7935	   2.4407	   0.0896	   2.4423	   0.4068	   0.0149	   0.1278	   0.0631	   0.0152	   0.0015	  -0.1804	   0.4860	   0.1622	   3.4893	   3.5428	   0.4071	
  72.5000	-142.0000	  82.5000	   1.5761	  -3.0870	   1.7935	   2.4426	   0.0868	   2.4442	   0.4071	   0.0145	   0.1282	   0.0632	   0.0153	   0.0015	  -0.1827	   0.4477	   0.1565	   3.3115	   3.7194	   0.4074	
  75.0000	-142.0000	  82.5000	   1.6304	  -3.0870	   1.7935	   2.4408	   0.0849	   2.4423	   0.4068	   0.0142	   0.1284	   0.0630	   0.0153	   0.0015	  -0.1835	   0.4266	   0.1714	   3.2803	   3.6622	   0.4071	
  77.5000	-142.0000	  82.5000	   1.6848	  -3.0870	   1.7935	   2.4405	   0.0798	   2.4418	   0.4068	   0.0133	   0.1289	   0.0630	   0.0154	   0.0015	  -0.1808	   0.4225	   0.1647	   3.2994	   3.6385	   0.4070	
  80.0000	-142.0000	  82.5000	   1.7391	  -3.0870	   1.7935	   2.4417	   0.0754	   2.4428	   0.4069	   0.0126	   0.1295	   0.0631	   0.0156	   0.0015	  -0.1777	   0.4468	   0.1800	   3.4597	   3.7763	   0.4071	
 -80.0000	-142.0000	  85.0000	  -1.7391	  -3.0870	   1.8478	   2.4406	   0.0655	   2.4415	   0.4068	   0.0109	   0.1385	   0.0645	   0.0175	   0.0022	  -0.2508	   0.4314	  -0.0192	   3.5358	   3.3100	   0.4069	
 -77.5000	-142.0000	  85.0000	  -1.6848	  -3.0870	   1.8478	   2.4378	   0.0576	   2.4385	   0.4063	   0.0096	   0.1385	   0.0641	   0.0175	   0.0023	  -0.2560	   0.4059	  -0.0285	   3.4410	   3.3053	   0.4064	
 -75.0000	-142.0000	  85.0000	  -1.6304	  -3.0870	   1.8478	   2.4357	   0.0519	   2.4363	   0.4060	   0.0087	   0.1390	   0.0637	   0.0175	   0.0022	  -0.2522	   0.3946	  -0.0464	   3.3796	   3.3045	   0.4060	
 -72.5000	-142.0000	  85.0000	  -1.5761	  -3.0870	   1.8478	   2.4344	   0.0458	   2.4348	   0.4057	   0.0076	   0.1390	   0.0637	   0.0175	   0.0022	  -0.2519	   0.3871	  -0.0455	   3.2834	   3.3603	   0.4058	
 -70.0000	-142.0000	  85.0000	  -1.5217	  -3.0870	   1.8478	   2.4333	   0.0401	   2.4336	   0.4055	   0.0067	   0.1392	   0.0636	   0.0176	   0.0022	  -0.2467	   0.3908	  -0.0473	   3.3707	   3.3793	   0.4056	
 -67.5000	-142.0000	  85.0000	  -1.4674	  -3.0870	   1.8478	   2.4316	   0.0361	   2.4318	   0.4053	   0.0060	   0.1393	   0.0634	   0.0176	   0.0021	  -0.2424	   0.3852	  -0.0236	   3.3737	   3.2975	   0.4053	
 -65.0000	-142.0000	  85.0000	  -1.4130	  -3.0870	   1.8478	   2.4306	   0.0309	   2.4308	   0.4051	   0.0052	   0.1397	   0.0634	   0.0177	   0.0022	  -0.2438	   0.3800	  -0.0181	   3.3984	   3.2795	   0.4051	
 -62.5000	-142.0000	  85.0000	  -1.3587	  -3.0870	   1.8478	   2.4268	   0.0272	   2.4269	   0.4045	   0.0045	   0.1403	   0.0633	   0.0178	   0.0021	  -0.2413	   0.4026	  -0.0168	   3.6405	   3.3826	   0.4045	
 -60.0000	-142.0000	  85.0000	  -1.3043	  -3.0870	   1.8478	   2.4241	   0.0249	   2.4243	   0.4040	   0.0041	   0.1407	   0.0631	   0.0178	   0.0021	  -0.2413	   0.4366	  -0.0209	   4.0652	   3.5650	   0.4040	
 -57.5000	-142.0000	  85.0000	  -1.2500	  -3.0870	   1.8478	   2.4192	   0.0232	   2.4194	   0.4032	   0.0039	   0.1411	   0.0627	   0.0179	   0.0021	  -0.2419	   0.4364	  -0.0057	   4.1885	   3.5243	   0.4032	
 -55.0000	-142.0000	  85.0000	  -1.1957	  -3.0870	   1.8478	   2.4157	   0.0207	   2.4158	   0.4026	   0.0034	   0.1412	   0.0626	   0.0179	   0.0022	  -0.2443	   0.4169	   0.0035	   4.0780	   3.3894	   0.4026	
 -52.5000	-142.0000	  85.0000	  -1.1413	  -3.0870	   1.8478	   2.4121	   0.0186	   2.4122	   0.4020	   0.0031	   0.1414	   0.0624	   0.0179	   0.0022	  -0.2518	   0.3749	   0.0386	   3.7044	   3.3247	   0.4020	
 -50.0000	-142.0000	  85.0000	  -1.0870	  -3.0870	   1.8478	   2.4099	   0.0170	   2.4100	   0.4017	   0.0028	   0.1411	   0.0623	   0.0178	   0.0022	  -0.2505	   0.3669	   0.0725	   3.6228	   3.3110	   0.4017	
 -47.5000	-142.0000	  85.0000	  -1.0326	  -3.0870	   1.8478	   2.4095	   0.0136	   2.4095	   0.4016	   0.0023	   0.1412	   0.0622	   0.0178	   0.0022	  -0.2481	   0.3605	   0.0541	   3.5057	   3.3416	   0.4016	
 -45.0000	-142.0000	  85.0000	  -0.9783	  -3.0870	   1.8478	   2.4087	   0.0108	   2.4087	   0.4014	   0.0018	   0.1411	   0.0620	   0.0178	   0.0022	  -0.2495	   0.3599	   0.0604	   3.4297	   3.3584	   0.4015	
 -42.5000	-142.0000	  85.0000	  -0.9239	  -3.0870	   1.8478	   2.4093	   0.0077	   2.4093	   0.4015	   0.0013	   0.1409	   0.0621	   0.0178	   0.0022	  -0.2494	   0.3620	   0.0642	   3.3911	   3.3817	   0.4015	
 -40.0000	-142.0000	  85.0000	  -0.8696	  -3.0870	   1.8478	   2.4101	   0.0042	   2.4101	   0.4017	   0.0007	   0.1407	   0.0621	   0.0177	   0.0022	  -0.2501	   0.3620	   0.0606	   3.3425	   3.3405	   0.4017	
 -37.5000	-142.0000	  85.0000	  -0.8152	  -3.0870	   1.8478	   2.4112	   0.0007	   2.4112	   0.4019	   0.0001	   0.1405	   0.0622	   0.0177	   0.0022	  -0.2546	   0.3560	   0.0734	   3.2451	   3.3912	   0.4019	
 -35.0000	-142.0000	  85.0000	  -0.7609	  -3.0870	   1.8478	   2.4102	  -0.0046	   2.4102	   0.4017	  -0.0008	   0.1404	   0.0623	   0.0177	   0.0022	  -0.2550	   0.3518	   0.0906	   3.1920	   3.5335	   0.4017	
 -32.5000	-142.0000	  85.0000	  -0.7065	  -3.0870	   1.8478	   2.4086	  -0.0090	   2.4086	   0.4014	  -0.0015	   0.1404	   0.0622	   0.0177	   0.0023	  -0.2592	   0.3537	   0.1068	   3.2082	   3.5417	   0.4014	
 -30.0000	-142.0000	  85.0000	  -0.6522	  -3.0870	   1.8478	   2.4059	  -0.0142	   2.4059	   0.4010	  -0.0024	   0.1402	   0.0624	   0.0177	   0.0023	  -0.2583	   0.3672	   0.1183	   3.2447	   3.5806	   0.4010	
