Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
   5.0000	-115.0000	   5.0000	   0.1087	  -2.5000	   0.1087	   0.4897	   0.0610	   0.4935	   0.0816	   0.0102	   0.0521	   0.0272	   0.0026	  -0.0000	   0.0035	  -0.5258	   0.5281	   4.9279	 -80.9994	   0.0822	
   7.5000	-115.0000	   5.0000	   0.1630	  -2.5000	   0.1087	   0.4650	   0.0807	   0.4719	   0.0775	   0.0134	   0.0510	   0.0263	   0.0025	   0.0001	  -0.0526	  -0.4805	   0.2982	   4.8890	 -49.7261	   0.0786	
  10.0000	-115.0000	   5.0000	   0.2174	  -2.5000	   0.1087	   0.4241	   0.0990	   0.4354	   0.0707	   0.0165	   0.0495	   0.0252	   0.0023	   0.0001	  -0.0994	  -0.4207	   1.1055	   4.6524	 -11.8797	   0.0726	
  12.5000	-115.0000	   5.0000	   0.2717	  -2.5000	   0.1087	   0.3659	   0.1148	   0.3834	   0.0610	   0.0191	   0.0474	   0.0256	   0.0021	   0.0002	  -0.1427	  -0.4871	   6.0411	   3.9587	 208.2158	   0.0639	
  15.0000	-115.0000	   5.0000	   0.3261	  -2.5000	   0.1087	   0.2916	   0.1225	   0.3163	   0.0486	   0.0204	   0.0448	   0.0275	   0.0021	   0.0002	  -0.1615	  -0.6963	   9.3967	   1.5720	 414.3487	   0.0527	
  17.5000	-115.0000	   5.0000	   0.3804	  -2.5000	   0.1087	   0.2110	   0.1144	   0.2400	   0.0352	   0.0191	   0.0403	   0.0289	   0.0019	   0.0002	  -0.1732	  -0.8669	  12.4663	   2.3433	 687.6765	   0.0400	
  20.0000	-115.0000	   5.0000	   0.4348	  -2.5000	   0.1087	   0.1270	   0.0730	   0.1454	   0.0212	   0.0122	   0.0324	   0.0241	   0.0013	   0.0001	  -0.1452	  -1.4980	  12.1410	 -25.9964	 634.3020	   0.0242	
  22.5000	-115.0000	   5.0000	   0.4891	  -2.5000	   0.1087	   0.0595	   0.0115	   0.0599	   0.0099	   0.0019	   0.0218	   0.0168	   0.0005	   0.0000	  -0.0667	  -1.3518	   8.7920	 -28.0872	 340.4775	   0.0100	
  25.0000	-115.0000	   5.0000	   0.5435	  -2.5000	   0.1087	   0.0149	  -0.0067	   0.0140	   0.0025	  -0.0011	   0.0067	   0.0069	   0.0001	   0.0000	  -0.0048	  -0.1641	   1.7667	   1.8241	  58.3202	   0.0023	
  27.5000	-115.0000	   5.0000	   0.5978	  -2.5000	   0.1087	  -0.0023	   0.0005	  -0.0025	  -0.0004	   0.0001	  -0.0011	  -0.0012	  -0.0000	  -0.0000	  -0.0015	  -0.1646	  -0.4399	 -10.6996	 -16.2475	  -0.0004	
  30.0000	-115.0000	   5.0000	   0.6522	  -2.5000	   0.1087	   0.0003	   0.0001	   0.0004	   0.0001	   0.0000	   0.0003	   0.0003	   0.0000	  -0.0000	   0.0014	   0.1364	   0.1478	   8.5090	   6.2501	   0.0001	
  32.5000	-115.0000	   5.0000	   0.7065	  -2.5000	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0020	  -0.0120	   0.1782	  -0.3323	  -0.0000	
  35.0000	-115.0000	   5.0000	   0.7609	  -2.5000	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0148	   0.0111	   0.9374	   0.5935	  -0.0000	
  37.5000	-115.0000	   5.0000	   0.8152	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0075	   0.0057	   0.4834	   0.3523	  -0.0000	
  40.0000	-115.0000	   5.0000	   0.8696	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0057	   0.0051	   0.3631	   0.3197	  -0.0000	
  42.5000	-115.0000	   5.0000	   0.9239	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0043	   0.0045	   0.2806	   0.2891	  -0.0000	
  45.0000	-115.0000	   5.0000	   0.9783	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0035	   0.0041	   0.2245	   0.2647	  -0.0000	
  47.5000	-115.0000	   5.0000	   1.0326	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0028	   0.0037	   0.1848	   0.2444	  -0.0000	
  50.0000	-115.0000	   5.0000	   1.0870	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0023	   0.0034	   0.1541	   0.2252	  -0.0000	
  52.5000	-115.0000	   5.0000	   1.1413	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0020	   0.0031	   0.1298	   0.2071	  -0.0000	
  55.0000	-115.0000	   5.0000	   1.1957	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0017	   0.0028	   0.1101	   0.1898	  -0.0000	
  57.5000	-115.0000	   5.0000	   1.2500	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0014	   0.0026	   0.0940	   0.1737	  -0.0000	
  60.0000	-115.0000	   5.0000	   1.3043	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0012	   0.0024	   0.0811	   0.1597	  -0.0000	
  62.5000	-115.0000	   5.0000	   1.3587	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0011	   0.0022	   0.0714	   0.1488	  -0.0000	
  65.0000	-115.0000	   5.0000	   1.4130	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0009	   0.0021	   0.0644	   0.1415	  -0.0000	
  67.5000	-115.0000	   5.0000	   1.4674	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0009	   0.0020	   0.0594	   0.1368	  -0.0000	
  70.0000	-115.0000	   5.0000	   1.5217	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0008	   0.0019	   0.0553	   0.1332	  -0.0000	
  72.5000	-115.0000	   5.0000	   1.5761	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0007	   0.0019	   0.0518	   0.1299	  -0.0000	
  75.0000	-115.0000	   5.0000	   1.6304	  -2.5000	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0007	   0.0018	   0.0486	   0.1266	  -0.0000	
  77.5000	-115.0000	   5.0000	   1.6848	  -2.5000	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0006	   0.0018	   0.0457	   0.1236	  -0.0000	
  80.0000	-115.0000	   5.0000	   1.7391	  -2.5000	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0006	   0.0017	   0.0431	   0.1206	  -0.0000	
 -80.0000	-115.0000	   7.5000	  -1.7391	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0004	  -0.0032	  -0.0252	   0.0000	
 -77.5000	-115.0000	   7.5000	  -1.6848	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0004	  -0.0035	  -0.0274	   0.0000	
 -75.0000	-115.0000	   7.5000	  -1.6304	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0004	  -0.0035	  -0.0287	   0.0000	
 -72.5000	-115.0000	   7.5000	  -1.5761	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0004	  -0.0036	  -0.0301	   0.0000	
 -70.0000	-115.0000	   7.5000	  -1.5217	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0004	  -0.0036	  -0.0309	   0.0000	
 -67.5000	-115.0000	   7.5000	  -1.4674	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0005	  -0.0036	  -0.0313	   0.0000	
 -65.0000	-115.0000	   7.5000	  -1.4130	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0005	  -0.0035	  -0.0315	   0.0000	
 -62.5000	-115.0000	   7.5000	  -1.3587	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0005	  -0.0035	  -0.0325	   0.0000	
 -60.0000	-115.0000	   7.5000	  -1.3043	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0005	  -0.0037	  -0.0355	   0.0000	
 -57.5000	-115.0000	   7.5000	  -1.2500	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0006	  -0.0042	  -0.0412	   0.0000	
 -55.0000	-115.0000	   7.5000	  -1.1957	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0007	  -0.0048	  -0.0487	   0.0000	
 -52.5000	-115.0000	   7.5000	  -1.1413	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0008	  -0.0055	  -0.0572	   0.0000	
 -50.0000	-115.0000	   7.5000	  -1.0870	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0010	  -0.0061	  -0.0661	   0.0000	
 -47.5000	-115.0000	   7.5000	  -1.0326	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0011	  -0.0067	  -0.0752	   0.0000	
 -45.0000	-115.0000	   7.5000	  -0.9783	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0012	  -0.0072	  -0.0844	   0.0000	
 -42.5000	-115.0000	   7.5000	  -0.9239	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0014	  -0.0077	  -0.0942	   0.0000	
 -40.0000	-115.0000	   7.5000	  -0.8696	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0016	  -0.0083	  -0.1059	   0.0000	
 -37.5000	-115.0000	   7.5000	  -0.8152	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0019	  -0.0092	  -0.1250	   0.0000	
 -35.0000	-115.0000	   7.5000	  -0.7609	  -2.5000	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0024	  -0.0117	  -0.1639	   0.0000	
 -32.5000	-115.0000	   7.5000	  -0.7065	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0002	  -0.0039	  -0.0104	  -0.2181	   0.0000	
 -30.0000	-115.0000	   7.5000	  -0.6522	  -2.5000	   0.1630	  -0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0004	   0.0028	  -0.0029	  -0.0529	  -0.4201	  -0.0000	
 -27.5000	-115.0000	   7.5000	  -0.5978	  -2.5000	   0.1630	   0.0003	   0.0002	   0.0005	   0.0001	   0.0000	   0.0002	   0.0005	   0.0000	  -0.0000	   0.0023	  -0.0157	  -0.0322	   0.1502	  -0.5826	   0.0001	
 -25.0000	-115.0000	   7.5000	  -0.5435	  -2.5000	   0.1630	  -0.0017	  -0.0013	  -0.0021	  -0.0003	  -0.0002	  -0.0010	  -0.0027	  -0.0001	   0.0000	  -0.0110	   0.0960	   0.0976	  -1.0347	  -1.3024	  -0.0003	
 -22.5000	-115.0000	   7.5000	  -0.4891	  -2.5000	   0.1630	   0.0128	   0.0069	   0.0128	   0.0021	   0.0011	   0.0066	   0.0175	   0.0004	  -0.0000	   0.0693	  -0.6982	  -0.5196	   6.0668	  11.0495	   0.0021	
 -20.0000	-115.0000	   7.5000	  -0.4348	  -2.5000	   0.1630	   0.0443	  -0.0210	   0.0504	   0.0074	  -0.0035	   0.0188	   0.0430	   0.0016	  -0.0001	   0.1837	  -1.4193	  -0.9467	   9.6492	  19.1970	   0.0084	
 -17.5000	-115.0000	   7.5000	  -0.3804	  -2.5000	   0.1630	   0.0969	  -0.1212	   0.1540	   0.0161	  -0.0202	   0.0279	   0.0538	   0.0028	  -0.0005	   0.3240	  -1.4571	  -0.7721	   6.6638	  13.5100	   0.0257	
 -15.0000	-115.0000	   7.5000	  -0.3261	  -2.5000	   0.1630	   0.1702	  -0.1878	   0.2536	   0.0284	  -0.0313	   0.0366	   0.0573	   0.0035	  -0.0010	   0.4560	  -1.2876	  -0.8736	   5.5794	  -3.3259	   0.0423	
 -12.5000	-115.0000	   7.5000	  -0.2717	  -2.5000	   0.1630	   0.2485	  -0.1961	   0.3165	   0.0414	  -0.0327	   0.0438	   0.0550	   0.0037	  -0.0013	   0.5201	  -0.9105	  -0.7872	   3.2567	 -16.2206	   0.0528	
 -10.0000	-115.0000	   7.5000	  -0.2174	  -2.5000	   0.1630	   0.3239	  -0.1712	   0.3664	   0.0540	  -0.0285	   0.0491	   0.0513	   0.0038	  -0.0013	   0.5279	  -0.7085	  -0.8141	   3.0187	 -12.7561	   0.0611	
  -7.5000	-115.0000	   7.5000	  -0.1630	  -2.5000	   0.1630	   0.3874	  -0.1270	   0.4077	   0.0646	  -0.0212	   0.0525	   0.0467	   0.0037	  -0.0012	   0.4839	  -0.6393	  -1.1450	   3.5791	 -21.8560	   0.0680	
  -5.0000	-115.0000	   7.5000	  -0.1087	  -2.5000	   0.1630	   0.4364	  -0.0738	   0.4426	   0.0727	  -0.0123	   0.0537	   0.0422	   0.0035	  -0.0009	   0.3905	  -0.5497	  -1.2856	   3.1454	 -43.4292	   0.0738	
  -2.5000	-115.0000	   7.5000	  -0.0543	  -2.5000	   0.1630	   0.4689	  -0.0292	   0.4698	   0.0781	  -0.0049	   0.0540	   0.0386	   0.0033	  -0.0006	   0.2828	  -0.4838	  -0.5653	   3.3853	 -47.4584	   0.0783	
   0.0000	-115.0000	   7.5000	   0.0000	  -2.5000	   0.1630	   0.4857	   0.0111	   0.4858	   0.0809	   0.0019	   0.0530	   0.0363	   0.0031	  -0.0004	   0.1929	  -0.4211	  -0.2569	   3.4630	 -44.0705	   0.0810	
   2.5000	-115.0000	   7.5000	   0.0543	  -2.5000	   0.1630	   0.4915	   0.0496	   0.4939	   0.0819	   0.0083	   0.0516	   0.0345	   0.0029	  -0.0002	   0.1086	  -0.4018	  -0.3546	   3.6983	 -30.5676	   0.0823	
   5.0000	-115.0000	   7.5000	   0.1087	  -2.5000	   0.1630	   0.4871	   0.0851	   0.4945	   0.0812	   0.0142	   0.0502	   0.0343	   0.0028	  -0.0001	   0.0299	  -0.3629	   0.3860	   3.7385	   6.8831	   0.0824	
   7.5000	-115.0000	   7.5000	   0.1630	  -2.5000	   0.1630	   0.4671	   0.1189	   0.4820	   0.0778	   0.0198	   0.0489	   0.0339	   0.0027	   0.0001	  -0.0554	  -0.3646	   0.8858	   3.7182	  14.2582	   0.0803	
  10.0000	-115.0000	   7.5000	   0.2174	  -2.5000	   0.1630	   0.4355	   0.1521	   0.4613	   0.0726	   0.0253	   0.0480	   0.0338	   0.0026	   0.0002	  -0.1293	  -0.3403	   0.8441	   3.5630	   3.2941	   0.0769	
  12.5000	-115.0000	   7.5000	   0.2717	  -2.5000	   0.1630	   0.3933	   0.1813	   0.4331	   0.0655	   0.0302	   0.0470	   0.0335	   0.0025	   0.0003	  -0.1754	  -0.3589	   0.2071	   3.3986	 -24.0156	   0.0722	
  15.0000	-115.0000	   7.5000	   0.3261	  -2.5000	   0.1630	   0.3406	   0.2005	   0.3953	   0.0568	   0.0334	   0.0456	   0.0318	   0.0023	   0.0003	  -0.2211	  -0.3773	  -0.4364	   3.1627	 -57.7855	   0.0659	
  17.5000	-115.0000	   7.5000	   0.3804	  -2.5000	   0.1630	   0.2749	   0.1934	   0.3362	   0.0458	   0.0322	   0.0426	   0.0291	   0.0020	   0.0004	  -0.2830	  -0.5386	  -0.8661	   4.0328	 -93.4503	   0.0560	
  20.0000	-115.0000	   7.5000	   0.4348	  -2.5000	   0.1630	   0.1854	   0.1472	   0.2365	   0.0309	   0.0245	   0.0353	   0.0244	   0.0014	   0.0003	  -0.3257	  -0.8656	  -0.5239	   7.3644	 -86.8116	   0.0394	
  22.5000	-115.0000	   7.5000	   0.4891	  -2.5000	   0.1630	   0.0873	   0.0890	   0.1263	   0.0145	   0.0148	   0.0250	   0.0223	   0.0008	   0.0002	  -0.3385	  -1.5270	   0.3972	  11.2457	 -41.0464	   0.0210	
  25.0000	-115.0000	   7.5000	   0.5435	  -2.5000	   0.1630	   0.0184	   0.0275	   0.0338	   0.0031	   0.0046	   0.0088	   0.0104	   0.0003	   0.0000	  -0.1511	  -0.9234	   0.2401	   5.3993	 -11.1498	   0.0056	
  27.5000	-115.0000	   7.5000	   0.5978	  -2.5000	   0.1630	  -0.0026	  -0.0047	  -0.0059	  -0.0004	  -0.0008	  -0.0013	  -0.0017	  -0.0000	  -0.0000	   0.0210	   0.1335	  -0.0753	  -0.2508	   0.1680	  -0.0010	
  30.0000	-115.0000	   7.5000	   0.6522	  -2.5000	   0.1630	   0.0005	   0.0009	   0.0012	   0.0001	   0.0002	   0.0002	   0.0003	   0.0000	   0.0000	  -0.0034	  -0.0244	   0.0180	  -0.1896	   0.1489	   0.0002	
  32.5000	-115.0000	   7.5000	   0.7065	  -2.5000	   0.1630	  -0.0001	  -0.0002	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	   0.0004	  -0.0032	  -0.0076	  -0.3871	  -0.2632	  -0.0000	
  35.0000	-115.0000	   7.5000	   0.7609	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0015	  -0.0001	  -0.0768	  -0.0320	   0.0000	
  37.5000	-115.0000	   7.5000	   0.8152	  -2.5000	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0012	  -0.0009	  -0.0759	  -0.0550	   0.0000	
  40.0000	-115.0000	   7.5000	   0.8696	  -2.5000	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0008	  -0.0007	  -0.0521	  -0.0453	   0.0000	
  42.5000	-115.0000	   7.5000	   0.9239	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0006	  -0.0007	  -0.0408	  -0.0419	   0.0000	
  45.0000	-115.0000	   7.5000	   0.9783	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0005	  -0.0006	  -0.0346	  -0.0406	   0.0000	
  47.5000	-115.0000	   7.5000	   1.0326	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0004	  -0.0006	  -0.0291	  -0.0384	   0.0000	
  50.0000	-115.0000	   7.5000	   1.0870	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0004	  -0.0005	  -0.0247	  -0.0359	   0.0000	
  52.5000	-115.0000	   7.5000	   1.1413	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0003	  -0.0005	  -0.0207	  -0.0328	   0.0000	
  55.0000	-115.0000	   7.5000	   1.1957	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0171	  -0.0294	   0.0000	
  57.5000	-115.0000	   7.5000	   1.2500	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	  -0.0004	  -0.0141	  -0.0259	   0.0000	
  60.0000	-115.0000	   7.5000	   1.3043	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	  -0.0003	  -0.0116	  -0.0227	   0.0000	
  62.5000	-115.0000	   7.5000	   1.3587	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0099	  -0.0206	   0.0000	
  65.0000	-115.0000	   7.5000	   1.4130	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0091	  -0.0199	   0.0000	
  67.5000	-115.0000	   7.5000	   1.4674	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0087	  -0.0201	   0.0000	
  70.0000	-115.0000	   7.5000	   1.5217	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0085	  -0.0204	   0.0000	
  72.5000	-115.0000	   7.5000	   1.5761	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0082	  -0.0205	   0.0000	
  75.0000	-115.0000	   7.5000	   1.6304	  -2.5000	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0078	  -0.0202	   0.0000	
  77.5000	-115.0000	   7.5000	   1.6848	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0072	  -0.0195	   0.0000	
  80.0000	-115.0000	   7.5000	   1.7391	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0068	  -0.0189	   0.0000	
 -80.0000	-115.0000	  10.0000	  -1.7391	  -2.5000	   0.2174	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0005	   0.0028	  -0.0000	
 -77.5000	-115.0000	  10.0000	  -1.6848	  -2.5000	   0.2174	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0004	   0.0034	  -0.0000	
 -75.0000	-115.0000	  10.0000	  -1.6304	  -2.5000	   0.2174	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0005	   0.0037	  -0.0000	
 -72.5000	-115.0000	  10.0000	  -1.5761	  -2.5000	   0.2174	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	   0.0005	   0.0039	  -0.0000	
 -70.0000	-115.0000	  10.0000	  -1.5217	  -2.5000	   0.2174	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	   0.0005	   0.0038	  -0.0000	
